2026-07-26 17:37:28,735 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA A100-SXM4-80GB | Peak FLOPS (BF16): 3.12e+14
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 80 (bf16 supported))
✓ Using Flash Attention 2 (Ampere/Ada GPU detected).
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 7.596959e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 2,205
Total number of training tokens: 1,156,055,040
Tokens : Scaling params ratio: 10.50
Total training FLOPs estimate: 8.782503e+17
Tokens / micro-batch / rank: 64 x 2048 = 131,072
Tokens / micro-batch: 131,072
Total batch size 524,288 => gradient accumulation steps: 4
Step 00000 | Validation bpb: 3.176160
step 00000/02205 (0.00%) | loss: 10.397432 | lrm: 0.03 | dt: 20599.94ms | tok/sec: 25,450 | bf16_mfu: 6.20 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02205 (0.05%) | loss: 10.384664 | lrm: 0.05 | dt: 2113.77ms | tok/sec: 248,034 | bf16_mfu: 60.39 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02205 (0.09%) | loss: 10.362600 | lrm: 0.07 | dt: 2114.10ms | tok/sec: 247,995 | bf16_mfu: 60.39 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00003/02205 (0.14%) | loss: 10.329426 | lrm: 0.10 | dt: 2112.34ms | tok/sec: 248,201 | bf16_mfu: 60.44 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00004/02205 (0.18%) | loss: 10.280596 | lrm: 0.12 | dt: 2119.83ms | tok/sec: 247,325 | bf16_mfu: 60.22 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00005/02205 (0.23%) | loss: 10.211004 | lrm: 0.15 | dt: 2115.27ms | tok/sec: 247,858 | bf16_mfu: 60.35 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00006/02205 (0.27%) | loss: 10.108535 | lrm: 0.17 | dt: 2113.62ms | tok/sec: 248,052 | bf16_mfu: 60.40 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00007/02205 (0.32%) | loss: 9.961759 | lrm: 0.20 | dt: 2111.57ms | tok/sec: 248,293 | bf16_mfu: 60.46 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00008/02205 (0.36%) | loss: 9.754174 | lrm: 0.23 | dt: 2111.01ms | tok/sec: 248,359 | bf16_mfu: 60.47 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00009/02205 (0.41%) | loss: 9.477021 | lrm: 0.25 | dt: 2113.66ms | tok/sec: 248,047 | bf16_mfu: 60.40 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00010/02205 (0.45%) | loss: 9.201392 | lrm: 0.28 | dt: 2107.16ms | tok/sec: 248,812 | bf16_mfu: 60.58 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00100/02205 (4.54%) | loss: 4.654669 | lrm: 1.00 | dt: 2120.97ms | tok/sec: 247,192 | bf16_mfu: 60.19 | epoch: 1 pq: 1 rg: 9 | total time: 3.18m | eta: 74.3m
step 00101/02205 (4.58%) | loss: 4.641339 | lrm: 1.00 | dt: 2118.90ms | tok/sec: 247,434 | bf16_mfu: 60.25 | epoch: 1 pq: 1 rg: 10 | total time: 3.21m | eta: 74.2m
step 00102/02205 (4.63%) | loss: 4.627977 | lrm: 1.00 | dt: 2123.89ms | tok/sec: 246,852 | bf16_mfu: 60.11 | epoch: 1 pq: 1 rg: 11 | total time: 3.25m | eta: 74.2m
step 00103/02205 (4.67%) | loss: 4.611660 | lrm: 1.00 | dt: 2122.69ms | tok/sec: 246,992 | bf16_mfu: 60.14 | epoch: 1 pq: 1 rg: 12 | total time: 3.28m | eta: 74.2m
step 00104/02205 (4.72%) | loss: 4.594716 | lrm: 1.00 | dt: 2117.03ms | tok/sec: 247,652 | bf16_mfu: 60.30 | epoch: 1 pq: 1 rg: 13 | total time: 3.32m | eta: 74.1m
step 00105/02205 (4.76%) | loss: 4.581641 | lrm: 1.00 | dt: 2124.13ms | tok/sec: 246,824 | bf16_mfu: 60.10 | epoch: 1 pq: 1 rg: 14 | total time: 3.35m | eta: 74.1m
step 00106/02205 (4.81%) | loss: 4.570872 | lrm: 1.00 | dt: 2118.31ms | tok/sec: 247,502 | bf16_mfu: 60.27 | epoch: 1 pq: 1 rg: 14 | total time: 3.39m | eta: 74.1m
step 00107/02205 (4.85%) | loss: 4.553581 | lrm: 1.00 | dt: 2122.73ms | tok/sec: 246,987 | bf16_mfu: 60.14 | epoch: 1 pq: 1 rg: 15 | total time: 3.42m | eta: 74.0m
step 00108/02205 (4.90%) | loss: 4.541571 | lrm: 1.00 | dt: 2117.37ms | tok/sec: 247,613 | bf16_mfu: 60.29 | epoch: 1 pq: 1 rg: 16 | total time: 3.46m | eta: 74.0m
step 00109/02205 (4.94%) | loss: 4.535661 | lrm: 1.00 | dt: 2124.35ms | tok/sec: 246,798 | bf16_mfu: 60.09 | epoch: 1 pq: 1 rg: 17 | total time: 3.49m | eta: 74.0m
step 00110/02205 (4.99%) | loss: 4.524928 | lrm: 1.00 | dt: 2117.10ms | tok/sec: 247,644 | bf16_mfu: 60.30 | epoch: 1 pq: 1 rg: 18 | total time: 3.53m | eta: 73.9m
step 00111/02205 (5.03%) | loss: 4.510692 | lrm: 1.00 | dt: 2119.06ms | tok/sec: 247,415 | bf16_mfu: 60.24 | epoch: 1 pq: 1 rg: 19 | total time: 3.56m | eta: 73.9m
step 00112/02205 (5.08%) | loss: 4.500001 | lrm: 1.00 | dt: 2120.50ms | tok/sec: 247,247 | bf16_mfu: 60.20 | epoch: 1 pq: 1 rg: 20 | total time: 3.60m | eta: 73.9m
step 00113/02205 (5.12%) | loss: 4.481765 | lrm: 1.00 | dt: 2120.12ms | tok/sec: 247,291 | bf16_mfu: 60.21 | epoch: 1 pq: 1 rg: 21 | total time: 3.64m | eta: 73.8m
step 00114/02205 (5.17%) | loss: 4.464434 | lrm: 1.00 | dt: 2122.08ms | tok/sec: 247,063 | bf16_mfu: 60.16 | epoch: 1 pq: 1 rg: 22 | total time: 3.67m | eta: 73.8m
step 00115/02205 (5.22%) | loss: 4.440599 | lrm: 1.00 | dt: 2124.30ms | tok/sec: 246,804 | bf16_mfu: 60.10 | epoch: 1 pq: 1 rg: 23 | total time: 3.71m | eta: 73.8m
step 00116/02205 (5.26%) | loss: 4.418652 | lrm: 1.00 | dt: 2121.76ms | tok/sec: 247,101 | bf16_mfu: 60.17 | epoch: 1 pq: 1 rg: 24 | total time: 3.74m | eta: 73.7m
step 00117/02205 (5.31%) | loss: 4.405075 | lrm: 1.00 | dt: 2122.49ms | tok/sec: 247,015 | bf16_mfu: 60.15 | epoch: 1 pq: 1 rg: 25 | total time: 3.78m | eta: 73.7m
step 00118/02205 (5.35%) | loss: 4.389188 | lrm: 1.00 | dt: 2123.66ms | tok/sec: 246,879 | bf16_mfu: 60.11 | epoch: 1 pq: 1 rg: 26 | total time: 3.81m | eta: 73.7m
step 00119/02205 (5.40%) | loss: 4.375509 | lrm: 1.00 | dt: 2119.86ms | tok/sec: 247,322 | bf16_mfu: 60.22 | epoch: 1 pq: 1 rg: 26 | total time: 3.85m | eta: 73.6m
step 00120/02205 (5.44%) | loss: 4.362381 | lrm: 1.00 | dt: 2120.76ms | tok/sec: 247,216 | bf16_mfu: 60.20 | epoch: 1 pq: 1 rg: 27 | total time: 3.88m | eta: 73.6m
step 00121/02205 (5.49%) | loss: 4.345110 | lrm: 1.00 | dt: 2121.05ms | tok/sec: 247,182 | bf16_mfu: 60.19 | epoch: 1 pq: 1 rg: 28 | total time: 3.92m | eta: 73.6m
step 00122/02205 (5.53%) | loss: 4.332867 | lrm: 1.00 | dt: 2123.07ms | tok/sec: 246,948 | bf16_mfu: 60.13 | epoch: 1 pq: 1 rg: 29 | total time: 3.95m | eta: 73.5m
step 00123/02205 (5.58%) | loss: 4.320050 | lrm: 1.00 | dt: 2123.06ms | tok/sec: 246,949 | bf16_mfu: 60.13 | epoch: 1 pq: 1 rg: 30 | total time: 3.99m | eta: 73.5m
step 00124/02205 (5.62%) | loss: 4.304059 | lrm: 1.00 | dt: 2123.32ms | tok/sec: 246,919 | bf16_mfu: 60.12 | epoch: 1 pq: 1 rg: 31 | total time: 4.02m | eta: 73.5m
step 00125/02205 (5.67%) | loss: 4.295877 | lrm: 1.00 | dt: 2122.90ms | tok/sec: 246,967 | bf16_mfu: 60.13 | epoch: 1 pq: 1 rg: 32 | total time: 4.06m | eta: 73.4m
step 00126/02205 (5.71%) | loss: 4.278305 | lrm: 1.00 | dt: 2126.65ms | tok/sec: 246,532 | bf16_mfu: 60.03 | epoch: 1 pq: 1 rg: 33 | total time: 4.10m | eta: 73.4m
step 00127/02205 (5.76%) | loss: 4.263971 | lrm: 1.00 | dt: 2120.77ms | tok/sec: 247,216 | bf16_mfu: 60.20 | epoch: 1 pq: 1 rg: 34 | total time: 4.13m | eta: 73.4m
step 00128/02205 (5.80%) | loss: 4.254082 | lrm: 1.00 | dt: 2128.62ms | tok/sec: 246,303 | bf16_mfu: 59.97 | epoch: 1 pq: 1 rg: 35 | total time: 4.17m | eta: 73.3m
step 00129/02205 (5.85%) | loss: 4.243653 | lrm: 1.00 | dt: 2117.58ms | tok/sec: 247,588 | bf16_mfu: 60.29 | epoch: 1 pq: 1 rg: 36 | total time: 4.20m | eta: 73.3m
step 00130/02205 (5.90%) | loss: 4.228805 | lrm: 1.00 | dt: 2129.26ms | tok/sec: 246,229 | bf16_mfu: 59.96 | epoch: 1 pq: 1 rg: 37 | total time: 4.24m | eta: 73.3m
step 00131/02205 (5.94%) | loss: 4.220845 | lrm: 1.00 | dt: 2118.99ms | tok/sec: 247,423 | bf16_mfu: 60.25 | epoch: 1 pq: 1 rg: 38 | total time: 4.27m | eta: 73.2m
step 00132/02205 (5.99%) | loss: 4.195692 | lrm: 1.00 | dt: 2124.04ms | tok/sec: 246,835 | bf16_mfu: 60.10 | epoch: 1 pq: 1 rg: 38 | total time: 4.31m | eta: 73.2m
step 00133/02205 (6.03%) | loss: 4.182315 | lrm: 1.00 | dt: 2121.28ms | tok/sec: 247,156 | bf16_mfu: 60.18 | epoch: 1 pq: 1 rg: 39 | total time: 4.34m | eta: 73.2m
step 00134/02205 (6.08%) | loss: 4.169341 | lrm: 1.00 | dt: 2121.87ms | tok/sec: 247,087 | bf16_mfu: 60.16 | epoch: 1 pq: 1 rg: 40 | total time: 4.38m | eta: 73.1m
step 00135/02205 (6.12%) | loss: 4.153169 | lrm: 1.00 | dt: 2121.06ms | tok/sec: 247,181 | bf16_mfu: 60.19 | epoch: 1 pq: 1 rg: 41 | total time: 4.41m | eta: 73.1m
step 00136/02205 (6.17%) | loss: 4.138447 | lrm: 1.00 | dt: 2121.83ms | tok/sec: 247,092 | bf16_mfu: 60.17 | epoch: 1 pq: 1 rg: 42 | total time: 4.45m | eta: 73.1m
step 00137/02205 (6.21%) | loss: 4.126412 | lrm: 1.00 | dt: 2122.79ms | tok/sec: 246,980 | bf16_mfu: 60.14 | epoch: 1 pq: 1 rg: 43 | total time: 4.48m | eta: 73.0m
step 00138/02205 (6.26%) | loss: 4.116570 | lrm: 1.00 | dt: 2125.34ms | tok/sec: 246,684 | bf16_mfu: 60.07 | epoch: 1 pq: 1 rg: 44 | total time: 4.52m | eta: 73.0m
step 00139/02205 (6.30%) | loss: 4.103125 | lrm: 1.00 | dt: 2123.52ms | tok/sec: 246,896 | bf16_mfu: 60.12 | epoch: 1 pq: 1 rg: 45 | total time: 4.56m | eta: 73.0m
step 00140/02205 (6.35%) | loss: 4.097922 | lrm: 1.00 | dt: 2125.97ms | tok/sec: 246,610 | bf16_mfu: 60.05 | epoch: 1 pq: 1 rg: 46 | total time: 4.59m | eta: 72.9m
step 00141/02205 (6.39%) | loss: 4.087349 | lrm: 1.00 | dt: 2121.59ms | tok/sec: 247,120 | bf16_mfu: 60.17 | epoch: 1 pq: 1 rg: 47 | total time: 4.63m | eta: 72.9m
step 00142/02205 (6.44%) | loss: 4.071730 | lrm: 1.00 | dt: 2122.28ms | tok/sec: 247,039 | bf16_mfu: 60.15 | epoch: 1 pq: 1 rg: 48 | total time: 4.66m | eta: 72.8m
step 00143/02205 (6.49%) | loss: 4.063232 | lrm: 1.00 | dt: 2124.37ms | tok/sec: 246,797 | bf16_mfu: 60.09 | epoch: 1 pq: 1 rg: 49 | total time: 4.70m | eta: 72.8m
step 00144/02205 (6.53%) | loss: 4.056545 | lrm: 1.00 | dt: 2126.14ms | tok/sec: 246,591 | bf16_mfu: 60.04 | epoch: 1 pq: 1 rg: 50 | total time: 4.73m | eta: 72.8m
step 00145/02205 (6.58%) | loss: 4.049919 | lrm: 1.00 | dt: 2128.12ms | tok/sec: 246,361 | bf16_mfu: 59.99 | epoch: 1 pq: 1 rg: 51 | total time: 4.77m | eta: 72.7m
step 00146/02205 (6.62%) | loss: 4.044137 | lrm: 1.00 | dt: 2124.81ms | tok/sec: 246,746 | bf16_mfu: 60.08 | epoch: 1 pq: 1 rg: 51 | total time: 4.80m | eta: 72.7m
step 00147/02205 (6.67%) | loss: 4.035116 | lrm: 1.00 | dt: 2122.44ms | tok/sec: 247,020 | bf16_mfu: 60.15 | epoch: 1 pq: 1 rg: 52 | total time: 4.84m | eta: 72.7m
step 00148/02205 (6.71%) | loss: 4.025720 | lrm: 1.00 | dt: 2127.51ms | tok/sec: 246,432 | bf16_mfu: 60.00 | epoch: 1 pq: 1 rg: 53 | total time: 4.87m | eta: 72.6m
step 00149/02205 (6.76%) | loss: 4.015907 | lrm: 1.00 | dt: 2124.66ms | tok/sec: 246,763 | bf16_mfu: 60.09 | epoch: 1 pq: 1 rg: 54 | total time: 4.91m | eta: 72.6m
step 00150/02205 (6.80%) | loss: 4.011795 | lrm: 1.00 | dt: 2129.74ms | tok/sec: 246,174 | bf16_mfu: 59.94 | epoch: 1 pq: 1 rg: 55 | total time: 4.94m | eta: 72.6m
step 00151/02205 (6.85%) | loss: 3.999703 | lrm: 1.00 | dt: 2124.59ms | tok/sec: 246,771 | bf16_mfu: 60.09 | epoch: 1 pq: 1 rg: 56 | total time: 4.98m | eta: 72.5m
step 00152/02205 (6.89%) | loss: 3.992446 | lrm: 1.00 | dt: 2123.32ms | tok/sec: 246,919 | bf16_mfu: 60.12 | epoch: 1 pq: 1 rg: 57 | total time: 5.02m | eta: 72.5m
step 00153/02205 (6.94%) | loss: 3.986337 | lrm: 1.00 | dt: 2126.33ms | tok/sec: 246,570 | bf16_mfu: 60.04 | epoch: 1 pq: 1 rg: 58 | total time: 5.05m | eta: 72.5m
step 00154/02205 (6.98%) | loss: 3.978158 | lrm: 1.00 | dt: 2129.62ms | tok/sec: 246,187 | bf16_mfu: 59.94 | epoch: 1 pq: 1 rg: 59 | total time: 5.09m | eta: 72.4m
step 00155/02205 (7.03%) | loss: 3.976293 | lrm: 1.00 | dt: 2128.42ms | tok/sec: 246,326 | bf16_mfu: 59.98 | epoch: 1 pq: 1 rg: 60 | total time: 5.12m | eta: 72.4m
step 00156/02205 (7.07%) | loss: 3.966795 | lrm: 1.00 | dt: 2119.89ms | tok/sec: 247,318 | bf16_mfu: 60.22 | epoch: 1 pq: 1 rg: 61 | total time: 5.16m | eta: 72.4m
step 00157/02205 (7.12%) | loss: 3.960493 | lrm: 1.00 | dt: 2126.50ms | tok/sec: 246,550 | bf16_mfu: 60.03 | epoch: 1 pq: 1 rg: 61 | total time: 5.19m | eta: 72.3m
step 00158/02205 (7.17%) | loss: 3.961256 | lrm: 1.00 | dt: 2127.63ms | tok/sec: 246,419 | bf16_mfu: 60.00 | epoch: 1 pq: 1 rg: 62 | total time: 5.23m | eta: 72.3m
step 00159/02205 (7.21%) | loss: 3.947106 | lrm: 1.00 | dt: 2123.78ms | tok/sec: 246,865 | bf16_mfu: 60.11 | epoch: 1 pq: 1 rg: 63 | total time: 5.26m | eta: 72.3m
step 00160/02205 (7.26%) | loss: 3.941097 | lrm: 1.00 | dt: 2123.70ms | tok/sec: 246,875 | bf16_mfu: 60.11 | epoch: 1 pq: 1 rg: 64 | total time: 5.30m | eta: 72.2m
step 00161/02205 (7.30%) | loss: 3.926467 | lrm: 1.00 | dt: 2121.60ms | tok/sec: 247,118 | bf16_mfu: 60.17 | epoch: 1 pq: 1 rg: 65 | total time: 5.33m | eta: 72.2m
step 00162/02205 (7.35%) | loss: 3.917916 | lrm: 1.00 | dt: 2122.55ms | tok/sec: 247,008 | bf16_mfu: 60.14 | epoch: 1 pq: 1 rg: 66 | total time: 5.37m | eta: 72.2m
step 00163/02205 (7.39%) | loss: 3.911271 | lrm: 1.00 | dt: 2119.75ms | tok/sec: 247,334 | bf16_mfu: 60.22 | epoch: 1 pq: 1 rg: 67 | total time: 5.41m | eta: 72.1m
step 00164/02205 (7.44%) | loss: 3.902602 | lrm: 1.00 | dt: 2129.69ms | tok/sec: 246,180 | bf16_mfu: 59.94 | epoch: 1 pq: 1 rg: 68 | total time: 5.44m | eta: 72.1m
step 00165/02205 (7.48%) | loss: 3.898074 | lrm: 1.00 | dt: 2121.86ms | tok/sec: 247,088 | bf16_mfu: 60.16 | epoch: 1 pq: 1 rg: 69 | total time: 5.48m | eta: 72.1m
step 00166/02205 (7.53%) | loss: 3.899472 | lrm: 1.00 | dt: 2125.41ms | tok/sec: 246,676 | bf16_mfu: 60.06 | epoch: 1 pq: 1 rg: 70 | total time: 5.51m | eta: 72.0m
step 00167/02205 (7.57%) | loss: 3.880762 | lrm: 1.00 | dt: 2123.89ms | tok/sec: 246,852 | bf16_mfu: 60.11 | epoch: 1 pq: 1 rg: 71 | total time: 5.55m | eta: 72.0m
step 00168/02205 (7.62%) | loss: 3.878693 | lrm: 1.00 | dt: 2125.21ms | tok/sec: 246,698 | bf16_mfu: 60.07 | epoch: 1 pq: 1 rg: 72 | total time: 5.58m | eta: 72.0m
step 00169/02205 (7.66%) | loss: 3.865543 | lrm: 1.00 | dt: 2128.01ms | tok/sec: 246,375 | bf16_mfu: 59.99 | epoch: 1 pq: 1 rg: 73 | total time: 5.62m | eta: 71.9m
step 00170/02205 (7.71%) | loss: 3.859362 | lrm: 1.00 | dt: 2123.23ms | tok/sec: 246,929 | bf16_mfu: 60.13 | epoch: 1 pq: 1 rg: 74 | total time: 5.65m | eta: 71.9m
step 00171/02205 (7.76%) | loss: 3.852974 | lrm: 1.00 | dt: 2125.06ms | tok/sec: 246,716 | bf16_mfu: 60.07 | epoch: 1 pq: 1 rg: 74 | total time: 5.69m | eta: 71.9m
step 00172/02205 (7.80%) | loss: 3.841614 | lrm: 1.00 | dt: 2124.26ms | tok/sec: 246,809 | bf16_mfu: 60.10 | epoch: 1 pq: 1 rg: 75 | total time: 5.72m | eta: 71.8m
step 00173/02205 (7.85%) | loss: 3.832847 | lrm: 1.00 | dt: 2124.93ms | tok/sec: 246,731 | bf16_mfu: 60.08 | epoch: 1 pq: 1 rg: 76 | total time: 5.76m | eta: 71.8m
step 00174/02205 (7.89%) | loss: 3.829171 | lrm: 1.00 | dt: 2125.84ms | tok/sec: 246,626 | bf16_mfu: 60.05 | epoch: 1 pq: 1 rg: 77 | total time: 5.79m | eta: 71.8m
step 00175/02205 (7.94%) | loss: 3.816348 | lrm: 1.00 | dt: 2121.44ms | tok/sec: 247,137 | bf16_mfu: 60.18 | epoch: 1 pq: 1 rg: 78 | total time: 5.83m | eta: 71.7m
step 00176/02205 (7.98%) | loss: 3.815155 | lrm: 1.00 | dt: 2128.89ms | tok/sec: 246,272 | bf16_mfu: 59.97 | epoch: 1 pq: 1 rg: 79 | total time: 5.87m | eta: 71.7m
step 00177/02205 (8.03%) | loss: 3.810154 | lrm: 1.00 | dt: 2124.38ms | tok/sec: 246,795 | bf16_mfu: 60.09 | epoch: 1 pq: 1 rg: 80 | total time: 5.90m | eta: 71.7m
step 00178/02205 (8.07%) | loss: 3.809712 | lrm: 1.00 | dt: 2131.71ms | tok/sec: 245,947 | bf16_mfu: 59.89 | epoch: 1 pq: 1 rg: 81 | total time: 5.94m | eta: 71.6m
step 00179/02205 (8.12%) | loss: 3.812808 | lrm: 1.00 | dt: 2123.95ms | tok/sec: 246,845 | bf16_mfu: 60.10 | epoch: 1 pq: 1 rg: 82 | total time: 5.97m | eta: 71.6m
step 00180/02205 (8.16%) | loss: 3.802920 | lrm: 1.00 | dt: 2123.86ms | tok/sec: 246,855 | bf16_mfu: 60.11 | epoch: 1 pq: 1 rg: 83 | total time: 6.01m | eta: 71.6m
step 00181/02205 (8.21%) | loss: 3.801206 | lrm: 1.00 | dt: 2129.33ms | tok/sec: 246,222 | bf16_mfu: 59.95 | epoch: 1 pq: 2 rg: 0 | total time: 6.04m | eta: 71.5m
step 00182/02205 (8.25%) | loss: 3.793026 | lrm: 1.00 | dt: 2126.94ms | tok/sec: 246,498 | bf16_mfu: 60.02 | epoch: 1 pq: 2 rg: 1 | total time: 6.08m | eta: 71.5m
step 00183/02205 (8.30%) | loss: 3.793401 | lrm: 1.00 | dt: 2128.89ms | tok/sec: 246,273 | bf16_mfu: 59.97 | epoch: 1 pq: 2 rg: 1 | total time: 6.11m | eta: 71.5m
step 00184/02205 (8.34%) | loss: 3.793125 | lrm: 1.00 | dt: 2120.31ms | tok/sec: 247,269 | bf16_mfu: 60.21 | epoch: 1 pq: 2 rg: 2 | total time: 6.15m | eta: 71.4m
step 00185/02205 (8.39%) | loss: 3.791459 | lrm: 1.00 | dt: 2130.32ms | tok/sec: 246,107 | bf16_mfu: 59.93 | epoch: 1 pq: 2 rg: 3 | total time: 6.18m | eta: 71.4m
step 00186/02205 (8.44%) | loss: 3.792242 | lrm: 1.00 | dt: 2120.02ms | tok/sec: 247,303 | bf16_mfu: 60.22 | epoch: 1 pq: 2 rg: 4 | total time: 6.22m | eta: 71.4m
step 00187/02205 (8.48%) | loss: 3.785299 | lrm: 1.00 | dt: 2125.40ms | tok/sec: 246,677 | bf16_mfu: 60.06 | epoch: 1 pq: 2 rg: 5 | total time: 6.26m | eta: 71.3m
step 00188/02205 (8.53%) | loss: 3.777943 | lrm: 1.00 | dt: 2124.04ms | tok/sec: 246,835 | bf16_mfu: 60.10 | epoch: 1 pq: 2 rg: 6 | total time: 6.29m | eta: 71.3m
step 00189/02205 (8.57%) | loss: 3.770902 | lrm: 1.00 | dt: 2125.89ms | tok/sec: 246,620 | bf16_mfu: 60.05 | epoch: 1 pq: 2 rg: 7 | total time: 6.33m | eta: 71.2m
step 00190/02205 (8.62%) | loss: 3.763335 | lrm: 1.00 | dt: 2127.03ms | tok/sec: 246,487 | bf16_mfu: 60.02 | epoch: 1 pq: 2 rg: 8 | total time: 6.36m | eta: 71.2m
step 00191/02205 (8.66%) | loss: 3.761966 | lrm: 1.00 | dt: 2124.94ms | tok/sec: 246,731 | bf16_mfu: 60.08 | epoch: 1 pq: 2 rg: 9 | total time: 6.40m | eta: 71.2m
step 00192/02205 (8.71%) | loss: 3.752674 | lrm: 1.00 | dt: 2126.81ms | tok/sec: 246,513 | bf16_mfu: 60.02 | epoch: 1 pq: 2 rg: 10 | total time: 6.43m | eta: 71.1m
step 00193/02205 (8.75%) | loss: 3.741077 | lrm: 1.00 | dt: 2124.32ms | tok/sec: 246,802 | bf16_mfu: 60.09 | epoch: 1 pq: 2 rg: 11 | total time: 6.47m | eta: 71.1m
step 00194/02205 (8.80%) | loss: 3.737945 | lrm: 1.00 | dt: 2126.68ms | tok/sec: 246,528 | bf16_mfu: 60.03 | epoch: 1 pq: 2 rg: 12 | total time: 6.50m | eta: 71.1m
step 00195/02205 (8.84%) | loss: 3.732146 | lrm: 1.00 | dt: 2127.08ms | tok/sec: 246,482 | bf16_mfu: 60.02 | epoch: 1 pq: 2 rg: 13 | total time: 6.54m | eta: 71.0m
step 00196/02205 (8.89%) | loss: 3.728347 | lrm: 1.00 | dt: 2124.67ms | tok/sec: 246,761 | bf16_mfu: 60.08 | epoch: 1 pq: 2 rg: 14 | total time: 6.57m | eta: 71.0m
step 00197/02205 (8.93%) | loss: 3.731729 | lrm: 1.00 | dt: 2128.87ms | tok/sec: 246,275 | bf16_mfu: 59.97 | epoch: 1 pq: 2 rg: 14 | total time: 6.61m | eta: 71.0m
step 00198/02205 (8.98%) | loss: 3.739559 | lrm: 1.00 | dt: 2124.57ms | tok/sec: 246,773 | bf16_mfu: 60.09 | epoch: 1 pq: 2 rg: 15 | total time: 6.64m | eta: 70.9m
step 00199/02205 (9.02%) | loss: 3.736103 | lrm: 1.00 | dt: 2125.56ms | tok/sec: 246,658 | bf16_mfu: 60.06 | epoch: 1 pq: 2 rg: 16 | total time: 6.68m | eta: 70.9m
step 00200/02205 (9.07%) | loss: 3.730091 | lrm: 1.00 | dt: 2125.70ms | tok/sec: 246,641 | bf16_mfu: 60.06 | epoch: 1 pq: 2 rg: 17 | total time: 6.72m | eta: 70.9m
step 00201/02205 (9.12%) | loss: 3.723262 | lrm: 1.00 | dt: 2125.56ms | tok/sec: 246,658 | bf16_mfu: 60.06 | epoch: 1 pq: 2 rg: 18 | total time: 6.75m | eta: 70.8m
step 00202/02205 (9.16%) | loss: 3.722541 | lrm: 1.00 | dt: 2124.70ms | tok/sec: 246,758 | bf16_mfu: 60.08 | epoch: 1 pq: 2 rg: 19 | total time: 6.79m | eta: 70.8m
step 00203/02205 (9.21%) | loss: 3.718471 | lrm: 1.00 | dt: 2125.65ms | tok/sec: 246,648 | bf16_mfu: 60.06 | epoch: 1 pq: 2 rg: 20 | total time: 6.82m | eta: 70.8m
step 00204/02205 (9.25%) | loss: 3.717991 | lrm: 1.00 | dt: 2126.16ms | tok/sec: 246,589 | bf16_mfu: 60.04 | epoch: 1 pq: 2 rg: 21 | total time: 6.86m | eta: 70.7m
step 00205/02205 (9.30%) | loss: 3.714232 | lrm: 1.00 | dt: 2128.66ms | tok/sec: 246,298 | bf16_mfu: 59.97 | epoch: 1 pq: 2 rg: 22 | total time: 6.89m | eta: 70.7m
step 00206/02205 (9.34%) | loss: 3.715013 | lrm: 1.00 | dt: 2126.24ms | tok/sec: 246,580 | bf16_mfu: 60.04 | epoch: 1 pq: 2 rg: 23 | total time: 6.93m | eta: 70.7m
step 00207/02205 (9.39%) | loss: 3.713153 | lrm: 1.00 | dt: 2126.93ms | tok/sec: 246,499 | bf16_mfu: 60.02 | epoch: 1 pq: 2 rg: 24 | total time: 6.96m | eta: 70.6m
